agency_cd	site_no	datetime	102487_00062_00011	102487_00062_00011_cd	226904_00054_00011	226904_00054_00011_cd
5s	15s	20d	14n	10s	14n	10s
USGS	10290400	2017-08-10				
USGS	10290400	2017-08-11				
USGS	10290400	2017-08-12				
USGS	10290400	2017-08-13				
USGS	10290400	2017-08-14				
USGS	10290400	2017-08-15				
USGS	10290400	2017-08-16				
USGS	10290400	2017-08-17				
USGS	10290400	2017-08-18				
USGS	10290400	2017-08-19				
USGS	10290400	2017-08-20				
USGS	10290400	2017-08-21				
USGS	10290400	2017-08-22				
USGS	10290400	2017-08-23				
USGS	10290400	2017-08-24				
USGS	10290400	2017-08-25				
USGS	10290400	2017-08-26				
USGS	10290400	2017-08-27				
USGS	10290400	2017-08-28				
USGS	10290400	2017-08-29				
USGS	10290400	2017-08-30				
USGS	10290400	2017-08-31				
USGS	10290400	2017-09-01	7196.98	A	2792	A
USGS	10290400	2017-09-02				
USGS	10290400	2017-09-03				
USGS	10290400	2017-09-04				
USGS	10290400	2017-09-05				
USGS	10290400	2017-09-06				
USGS	10290400	2017-09-07				
USGS	10290400	2017-09-08				
USGS	10290400	2017-09-09				
USGS	10290400	2017-09-10				
USGS	10290400	2017-09-11				
USGS	10290400	2017-09-12				
USGS	10290400	2017-09-13				
USGS	10290400	2017-09-14				
USGS	10290400	2017-09-15				
USGS	10290400	2017-09-16				
USGS	10290400	2017-09-17				
USGS	10290400	2017-09-18				
USGS	10290400	2017-09-19				
USGS	10290400	2017-09-20				
USGS	10290400	2017-09-21				
USGS	10290400	2017-09-22				
USGS	10290400	2017-09-23				
USGS	10290400	2017-09-24				
USGS	10290400	2017-09-25				
USGS	10290400	2017-09-26				
USGS	10290400	2017-09-27				
USGS	10290400	2017-09-28				
USGS	10290400	2017-09-29	7194.58	A	1834	A
USGS	10290400	2017-09-30				
USGS	10290400	2017-10-01				
USGS	10290400	2017-10-02				
USGS	10290400	2017-10-03				
USGS	10290400	2017-10-04				
USGS	10290400	2017-10-05				
USGS	10290400	2017-10-06				
USGS	10290400	2017-10-07				
USGS	10290400	2017-10-08				
USGS	10290400	2017-10-09				
USGS	10290400	2017-10-10				
USGS	10290400	2017-10-11				
USGS	10290400	2017-10-12				
USGS	10290400	2017-10-13				
USGS	10290400	2017-10-14				
USGS	10290400	2017-10-15				
USGS	10290400	2017-10-16				
USGS	10290400	2017-10-17				
USGS	10290400	2017-10-18				
USGS	10290400	2017-10-19				
USGS	10290400	2017-10-20				
USGS	10290400	2017-10-21				
USGS	10290400	2017-10-22				
USGS	10290400	2017-10-23				
USGS	10290400	2017-10-24				
USGS	10290400	2017-10-25				
USGS	10290400	2017-10-26				
USGS	10290400	2017-10-27				
USGS	10290400	2017-10-28				
USGS	10290400	2017-10-29				
USGS	10290400	2017-10-30				
USGS	10290400	2017-10-31				
USGS	10290400	2017-11-01	7194.10	A	1640	A
USGS	10290400	2017-11-02				
USGS	10290400	2017-11-03				
USGS	10290400	2017-11-04				
USGS	10290400	2017-11-05				
USGS	10290400	2017-11-06				
USGS	10290400	2017-11-07				
USGS	10290400	2017-11-08				
USGS	10290400	2017-11-09				
USGS	10290400	2017-11-10				
USGS	10290400	2017-11-11				
USGS	10290400	2017-11-12				
USGS	10290400	2017-11-13				
USGS	10290400	2017-11-14				
USGS	10290400	2017-11-15				
USGS	10290400	2017-11-16				
USGS	10290400	2017-11-17				
USGS	10290400	2017-11-18				
USGS	10290400	2017-11-19				
USGS	10290400	2017-11-20				
USGS	10290400	2017-11-21				
USGS	10290400	2017-11-22				
USGS	10290400	2017-11-23				
USGS	10290400	2017-11-24				
USGS	10290400	2017-11-25				
USGS	10290400	2017-11-26				
USGS	10290400	2017-11-27				
USGS	10290400	2017-11-28				
USGS	10290400	2017-11-29				
USGS	10290400	2017-11-30				
USGS	10290400	2017-12-01	7198.58	A	3432	A
