agency_cd	site_no	datetime	7604_62614_32400	7604_62614_32400_cd	7605_00054_32400	7605_00054_32400_cd
5s	15s	20d	14n	10s	14n	10s
USGS	10338400	2014-05-17	5935.80	A	9492	A
USGS	10338400	2014-05-18	5935.77	A	9466	A
USGS	10338400	2014-05-19	5935.77	A	9466	A
USGS	10338400	2014-05-20	5935.82	A	9510	A
USGS	10338400	2014-05-21	5935.86	A	9545	A
USGS	10338400	2014-05-22	5935.88	A	9562	A
USGS	10338400	2014-05-23	5935.89	A	9571	A
USGS	10338400	2014-05-24	5935.87	A	9554	A
USGS	10338400	2014-05-25	5935.85	A	9536	A
USGS	10338400	2014-05-26	5935.83	A	9519	A
USGS	10338400	2014-05-27	5935.80	A	9492	A
USGS	10338400	2014-05-28	5935.77	A	9466	A
USGS	10338400	2014-05-29	5935.77	A	9466	A
USGS	10338400	2014-05-30	5935.78	A	9475	A
USGS	10338400	2014-05-31	5935.79	A	9484	A
USGS	10338400	2014-06-01	5935.80	A	9492	A
USGS	10338400	2014-06-02	5935.81	A	9501	A
USGS	10338400	2014-06-03	5935.80	A	9492	A
USGS	10338400	2014-06-04	5935.80	A	9492	A
USGS	10338400	2014-06-05	5935.81	A	9501	A
USGS	10338400	2014-06-06	5935.80	A	9492	A
USGS	10338400	2014-06-07	5935.80	A	9492	A
USGS	10338400	2014-06-08	5935.79	A	9484	A
USGS	10338400	2014-06-09	5935.78	A	9475	A
USGS	10338400	2014-06-10	5935.77	A	9466	A
USGS	10338400	2014-06-11	5935.76	A	9457	A
USGS	10338400	2014-06-12	5935.73	A	9431	A
USGS	10338400	2014-06-13	5935.71	A	9414	A
USGS	10338400	2014-06-14	5935.71	A	9414	A
USGS	10338400	2014-06-15	5935.69	A	9396	A
USGS	10338400	2014-06-16	5935.67	A	9379	A
USGS	10338400	2014-06-17	5935.65	A	9362	A
USGS	10338400	2014-06-18	5935.65	A	9362	A
USGS	10338400	2014-06-19	5935.64	A	9353	A
USGS	10338400	2014-06-20	5935.63	A	9344	A
USGS	10338400	2014-06-21	5935.61	A	9327	A
USGS	10338400	2014-06-22	5935.61	A	9327	A
USGS	10338400	2014-06-23	5935.60	A	9318	A
USGS	10338400	2014-06-24	5935.59	A	9310	A
USGS	10338400	2014-06-25	5935.58	A	9301	A
USGS	10338400	2014-06-26	5935.56	A	9284	A
USGS	10338400	2014-06-27	5935.54	A	9267	A
USGS	10338400	2014-06-28	5935.52	A	9249	A
USGS	10338400	2014-06-29	5935.51	A	9241	A
USGS	10338400	2014-06-30	5935.50	A	9232	A
USGS	10338400	2014-07-01	5935.49	A	9224	A
USGS	10338400	2014-07-02	5935.48	A	9215	A
USGS	10338400	2014-07-03	5935.46	A	9198	A
USGS	10338400	2014-07-04	5935.44	A	9181	A
USGS	10338400	2014-07-05	5935.42	A	9164	A
USGS	10338400	2014-07-06	5935.40	A	9147	A
USGS	10338400	2014-07-07	5935.39	A	9138	A
USGS	10338400	2014-07-08	5935.38	A	9130	A
USGS	10338400	2014-07-09	5935.36	A	9113	A
USGS	10338400	2014-07-10	5935.35	A	9104	A
USGS	10338400	2014-07-11	5935.33	A	9087	A
USGS	10338400	2014-07-12	5935.31	A	9070	A
USGS	10338400	2014-07-13	5935.29	A	9053	A
USGS	10338400	2014-07-14	5935.28	A	9045	A
USGS	10338400	2014-07-15	5935.26	A	9028	A
USGS	10338400	2014-07-16	5935.25	A	9019	A
USGS	10338400	2014-07-17	5935.30	A	9062	A
USGS	10338400	2014-07-18	5935.29	A	9053	A
USGS	10338400	2014-07-19	5935.28	A	9045	A
USGS	10338400	2014-07-20	5935.28	A	9045	A
USGS	10338400	2014-07-21	5935.26	A	9028	A
USGS	10338400	2014-07-22	5935.24	A	9011	A
USGS	10338400	2014-07-23	5935.22	A	8994	A
USGS	10338400	2014-07-24	5935.20	A	8977	A
USGS	10338400	2014-07-25	5935.18	A	8961	A
USGS	10338400	2014-07-26	5935.16	A	8944	A
USGS	10338400	2014-07-27	5935.14	A	8927	A
USGS	10338400	2014-07-28	5935.12	A	8910	A
USGS	10338400	2014-07-29	5935.11	A	8902	A
USGS	10338400	2014-07-30	5935.16	A	8944	A
USGS	10338400	2014-07-31	5935.16	A	8944	A
USGS	10338400	2014-08-01	5935.14	A	8927	A
USGS	10338400	2014-08-02	5935.12	A	8910	A
USGS	10338400	2014-08-03	5935.10	A	8893	A
USGS	10338400	2014-08-04	5935.15	A	8935	A
USGS	10338400	2014-08-05	5935.18	A	8961	A
USGS	10338400	2014-08-06	5935.18	A	8961	A
USGS	10338400	2014-08-07	5935.17	A	8952	A
USGS	10338400	2014-08-08	5935.15	A	8935	A
USGS	10338400	2014-08-09	5935.13	A	8918	A
USGS	10338400	2014-08-10	5935.11	A	8902	A
USGS	10338400	2014-08-11	5935.09	A	8885	A
USGS	10338400	2014-08-12	5935.06	A	8860	A
USGS	10338400	2014-08-13	5935.03	A	8835	A
USGS	10338400	2014-08-14	5935.00	A	8810	A
USGS	10338400	2014-08-15	5934.98	A	8793	A
USGS	10338400	2014-08-16	5934.95	A	8767	A
USGS	10338400	2014-08-17	5934.93	A	8749	A
USGS	10338400	2014-08-18	5934.90	A	8723	A
USGS	10338400	2014-08-19	5934.87	A	8698	A
USGS	10338400	2014-08-20	5934.85	A	8680	A
USGS	10338400	2014-08-21	5934.82	A	8654	A
USGS	10338400	2014-08-22	5934.79	A	8629	A
USGS	10338400	2014-08-23	5934.78	A	8620	A
USGS	10338400	2014-08-24	5934.76	A	8603	A
USGS	10338400	2014-08-25	5934.75	A	8594	A
USGS	10338400	2014-08-26	5934.73	A	8577	A
USGS	10338400	2014-08-27	5934.71	A	8560	A
USGS	10338400	2014-08-28	5934.69	A	8543	A
USGS	10338400	2014-08-29	5934.67	A	8526	A
USGS	10338400	2014-08-30	5934.64	A	8501	A
USGS	10338400	2014-08-31	5934.62	A	8484	A
USGS	10338400	2014-09-01	5934.60	A	8467	A
USGS	10338400	2014-09-02	5934.58	A	8450	A
USGS	10338400	2014-09-03	5934.56	A	8433	A
USGS	10338400	2014-09-04	5934.54	A	8416	A
USGS	10338400	2014-09-05	5934.47	A	8358	A
USGS	10338400	2014-09-06	5934.35	A	8257	A
USGS	10338400	2014-09-07	5934.23	A	8158	A
USGS	10338400	2014-09-08	5934.11	A	8059	A
USGS	10338400	2014-09-09	5933.99	A	7961	A
USGS	10338400	2014-09-10	5933.87	A	7857	A
USGS	10338400	2014-09-11	5933.71	A	7719	A
USGS	10338400	2014-09-12	5933.56	A	7592	A
USGS	10338400	2014-09-13	5933.41	A	7466	A
USGS	10338400	2014-09-14	5933.27	A	7350	A
USGS	10338400	2014-09-15	5933.13	A	7235	A
USGS	10338400	2014-09-16	5932.99	A	7122	A
USGS	10338400	2014-09-17	5932.84	A	6994	A
USGS	10338400	2014-09-18	5932.71	A	6884	A
USGS	10338400	2014-09-19	5932.57	A	6768	A
USGS	10338400	2014-09-20	5932.44	A	6662	A
USGS	10338400	2014-09-21	5932.32	A	6564	A
USGS	10338400	2014-09-22	5932.20	A	6468	A
USGS	10338400	2014-09-23	5932.09	A	6381	A
USGS	10338400	2014-09-24	5931.97	A	6284	A
USGS	10338400	2014-09-25	5931.89	A	6216	A
USGS	10338400	2014-09-26	5931.86	A	6190	A
USGS	10338400	2014-09-27	5931.78	A	6122	A
USGS	10338400	2014-09-28	5931.70	A	6055	A
USGS	10338400	2014-09-29	5931.60	A	5971	A
USGS	10338400	2014-09-30	5931.51	A	5897	A
USGS	10338400	2014-10-01	5931.41	A	5816	A
USGS	10338400	2014-10-02	5931.32	A	5743	A
USGS	10338400	2014-10-03	5931.24	A	5679	A
USGS	10338400	2014-10-04	5931.15	A	5607	A
USGS	10338400	2014-10-05	5931.07	A	5544	A
USGS	10338400	2014-10-06	5930.99	A	5482	A
USGS	10338400	2014-10-07	5930.90	A	5405	A
USGS	10338400	2014-10-08	5930.82	A	5338	A
USGS	10338400	2014-10-09	5930.74	A	5273	A
USGS	10338400	2014-10-10	5930.67	A	5215	A
USGS	10338400	2014-10-11	5930.59	A	5150	A
USGS	10338400	2014-10-12	5930.51	A	5085	A
USGS	10338400	2014-10-13	5930.44	A	5030	A
USGS	10338400	2014-10-14	5930.34	A	4951	A
USGS	10338400	2014-10-15	5930.34	A	4951	A
USGS	10338400	2014-10-16	5930.27	A	4896	A
USGS	10338400	2014-10-17	5930.21	A	4850	A
USGS	10338400	2014-10-18	5930.14	A	4796	A
USGS	10338400	2014-10-19	5930.08	A	4750	A
USGS	10338400	2014-10-20	5930.03	A	4712	A
USGS	10338400	2014-10-21	5929.98	A	4673	A
USGS	10338400	2014-10-22	5929.92	A	4622	A
USGS	10338400	2014-10-23	5929.86	A	4572	A
USGS	10338400	2014-10-24	5929.78	A	4506	A
USGS	10338400	2014-10-25	5929.78	A	4506	A
USGS	10338400	2014-10-26	5929.74	A	4473	A
USGS	10338400	2014-10-27	5929.68	A	4424	A
USGS	10338400	2014-10-28	5929.63	A	4384	A
USGS	10338400	2014-10-29	5929.58	A	4344	A
USGS	10338400	2014-10-30	5929.50	A	4280	A
USGS	10338400	2014-10-31	5929.44	A	4233	A
USGS	10338400	2014-11-01	5929.38	A	4186	A
USGS	10338400	2014-11-02	5929.31	A	4132	A
USGS	10338400	2014-11-03	5929.24	A	4079	A
USGS	10338400	2014-11-04	5929.17	A	4026	A
USGS	10338400	2014-11-05	5929.11	A	3981	A
USGS	10338400	2014-11-06	5929.05	A	3937	A
USGS	10338400	2014-11-07	5929.00	A	3900	A
USGS	10338400	2014-11-08	5928.94	A	3849	A
USGS	10338400	2014-11-09	5928.89	A	3807	A
USGS	10338400	2014-11-10	5928.85	A	3774	A
USGS	10338400	2014-11-11	5928.80	A	3732	A
USGS	10338400	2014-11-12	5928.76	A	3699	A
USGS	10338400	2014-11-13	5928.76	A	3699	A
USGS	10338400	2014-11-14	5928.73	A	3675	A
USGS	10338400	2014-11-15	5928.69	A	3642	A
USGS	10338400	2014-11-16	5928.67	A	3626	A
USGS	10338400	2014-11-17	5928.64	A	3602	A
USGS	10338400	2014-11-18	5928.62	A	3586	A
USGS	10338400	2014-11-19	5928.60	A	3570	A
USGS	10338400	2014-11-20	5928.61	A	3578	A
USGS	10338400	2014-11-21	5928.58	A	3555	A
USGS	10338400	2014-11-22	5928.70	A	3651	A
USGS	10338400	2014-11-23	5928.68	A	3634	A
USGS	10338400	2014-11-24	5928.67	A	3626	A
USGS	10338400	2014-11-25	5928.65	A	3610	A
USGS	10338400	2014-11-26	5928.63	A	3594	A
USGS	10338400	2014-11-27	5928.59	A	3562	A
USGS	10338400	2014-11-28	5928.59	A	3562	A
USGS	10338400	2014-11-29	5928.71	A	3659	A
USGS	10338400	2014-11-30	5928.76	A	3699	A
USGS	10338400	2014-12-01	5928.78	A	3715	A
USGS	10338400	2014-12-02	5928.89	A	3807	A
USGS	10338400	2014-12-03	5929.25	A	4086	A
USGS	10338400	2014-12-04	5929.55	A	4320	A
USGS	10338400	2014-12-05	5929.56	A	4328	A
USGS	10338400	2014-12-06	5929.71	A	4449	A
USGS	10338400	2014-12-07	5929.67	A	4416	A
USGS	10338400	2014-12-08	5929.61	A	4368	A
USGS	10338400	2014-12-09	5929.54	A	4312	A
USGS	10338400	2014-12-10	5929.49	A	4272	A
USGS	10338400	2014-12-11	5929.55	A	4320	A
USGS	10338400	2014-12-12	5929.57	A	4336	A
USGS	10338400	2014-12-13	5929.52	A	4296	A
USGS	10338400	2014-12-14	5929.45	A	4241	A
USGS	10338400	2014-12-15	5929.42	A	4217	A
USGS	10338400	2014-12-16	5929.36	A	4171	A
USGS	10338400	2014-12-17	5929.32	A	4140	A
USGS	10338400	2014-12-18	5929.26	A	4094	A
USGS	10338400	2014-12-19	5929.25	A	4086	A
USGS	10338400	2014-12-20	5929.22	A	4064	A
USGS	10338400	2014-12-21	5929.25	A	4086	A
USGS	10338400	2014-12-22	5929.27	A	4102	A
USGS	10338400	2014-12-23	5929.26	A	4094	A
USGS	10338400	2014-12-24	5929.28	A	4109	A
USGS	10338400	2014-12-25	5929.24	A	4079	A
USGS	10338400	2014-12-26	5929.20	A	4049	A
USGS	10338400	2014-12-27	5929.16	A	4019	A
USGS	10338400	2014-12-28	5929.12	A	3989	A
USGS	10338400	2014-12-29	5929.08	A	3959	A
USGS	10338400	2014-12-30	5929.00	A	3900	A
USGS	10338400	2014-12-31	5928.98	A	3883	A
USGS	10338400	2015-01-01	5928.95	A	3858	A
USGS	10338400	2015-01-02	5928.92	A	3832	A
USGS	10338400	2015-01-03	5928.90	A	3815	A
USGS	10338400	2015-01-04	5928.88	A	3798	A
USGS	10338400	2015-01-05	5928.86	A	3782	A
USGS	10338400	2015-01-06	5928.85	A	3774	A
USGS	10338400	2015-01-07	5928.84	A	3765	A
USGS	10338400	2015-01-08	5928.83	A	3757	A
USGS	10338400	2015-01-09	5928.82	A	3748	A
USGS	10338400	2015-01-10	5928.82	A	3748	A
USGS	10338400	2015-01-11	5928.81	A	3740	A
USGS	10338400	2015-01-12	5928.81	A	3740	A
USGS	10338400	2015-01-13	5928.80	A	3732	A
USGS	10338400	2015-01-14	5928.79	A	3724	A
USGS	10338400	2015-01-15	5928.78	A	3715	A
USGS	10338400	2015-01-16	5928.78	A	3715	A
USGS	10338400	2015-01-17	5928.77	A	3707	A
USGS	10338400	2015-01-18	5928.81	A	3740	A
USGS	10338400	2015-01-19	5928.84	A	3765	A
USGS	10338400	2015-01-20	5928.85	A	3774	A
USGS	10338400	2015-01-21	5928.85	A	3774	A
USGS	10338400	2015-01-22	5928.84	A	3765	A
USGS	10338400	2015-01-23	5928.84	A	3765	A
USGS	10338400	2015-01-24	5928.83	A	3757	A
USGS	10338400	2015-01-25	5928.82	A	3748	A
USGS	10338400	2015-01-26	5928.82	A	3748	A
USGS	10338400	2015-01-27	5928.83	A	3757	A
USGS	10338400	2015-01-28	5928.82	A	3748	A
USGS	10338400	2015-01-29	5928.82	A	3748	A
USGS	10338400	2015-01-30	5928.81	A	3740	A
USGS	10338400	2015-01-31	5928.81	A	3740	A
USGS	10338400	2015-02-01	5928.80	A	3732	A
USGS	10338400	2015-02-02	5928.80	A	3732	A
USGS	10338400	2015-02-03	5928.79	A	3724	A
USGS	10338400	2015-02-04	5928.79	A	3724	A
USGS	10338400	2015-02-05	5928.77	A	3707	A
USGS	10338400	2015-02-06	5929.04	A	3929	A
USGS	10338400	2015-02-07	5929.48	A	4264	A
USGS	10338400	2015-02-08	5930.24	A	4873	A
USGS	10338400	2015-02-09	5930.61	A	5166	A
USGS	10338400	2015-02-10	5930.60	A	5158	A
USGS	10338400	2015-02-11	5930.53	A	5101	A
USGS	10338400	2015-02-12	5930.44	A	5030	A
USGS	10338400	2015-02-13	5930.37	A	4975	A
USGS	10338400	2015-02-14	5930.32	A	4935	A
USGS	10338400	2015-02-15	5930.21	A	4850	A
USGS	10338400	2015-02-16	5930.14	A	4796	A
USGS	10338400	2015-02-17	5930.03	A	4712	A
USGS	10338400	2015-02-18	5929.94	A	4639	A
USGS	10338400	2015-02-19	5929.86	A	4572	A
USGS	10338400	2015-02-20	5929.80	A	4522	A
USGS	10338400	2015-02-21	5929.85	A	4564	A
USGS	10338400	2015-02-22	5929.89	A	4597	A
USGS	10338400	2015-02-23	5929.93	A	4631	A
USGS	10338400	2015-02-24	5929.96	A	4656	A
USGS	10338400	2015-02-25	5930.00	A	4690	A
USGS	10338400	2015-02-26	5930.04	A	4720	A
USGS	10338400	2015-02-27	5930.11	A	4773	A
USGS	10338400	2015-02-28	5930.21	A	4850	A
USGS	10338400	2015-03-01	5930.24	A	4873	A
USGS	10338400	2015-03-02	5930.27	A	4896	A
USGS	10338400	2015-03-03	5930.30	A	4919	A
USGS	10338400	2015-03-04	5930.34	A	4951	A
USGS	10338400	2015-03-05	5930.37	A	4975	A
USGS	10338400	2015-03-06	5930.40	A	4998	A
USGS	10338400	2015-03-07	5930.44	A	5030	A
USGS	10338400	2015-03-08	5930.47	A	5054	A
USGS	10338400	2015-03-09	5930.51	A	5085	A
USGS	10338400	2015-03-10	5930.54	A	5110	A
USGS	10338400	2015-03-11	5930.62	A	5174	A
USGS	10338400	2015-03-12	5930.69	A	5231	A
USGS	10338400	2015-03-13	5930.73	A	5264	A
USGS	10338400	2015-03-14	5930.77	A	5297	A
USGS	10338400	2015-03-15	5930.84	A	5355	A
USGS	10338400	2015-03-16	5930.90	A	5405	A
USGS	10338400	2015-03-17	5930.96	A	5456	A
USGS	10338400	2015-03-18	5931.00	A	5490	A
USGS	10338400	2015-03-19	5931.04	A	5521	A
USGS	10338400	2015-03-20	5931.07	A	5544	A
USGS	10338400	2015-03-21	5931.10	A	5568	A
USGS	10338400	2015-03-22	5931.16	A	5615	A
USGS	10338400	2015-03-23	5931.22	A	5663	A
USGS	10338400	2015-03-24	5931.27	A	5703	A
USGS	10338400	2015-03-25	5931.32	A	5743	A
USGS	10338400	2015-03-26	5931.37	A	5783	A
USGS	10338400	2015-03-27	5931.41	A	5816	A
USGS	10338400	2015-03-28	5931.46	A	5856	A
USGS	10338400	2015-03-29	5931.49	A	5881	A
USGS	10338400	2015-03-30	5931.53	A	5913	A
USGS	10338400	2015-03-31	5931.56	A	5938	A
USGS	10338400	2015-04-01	5931.59	A	5963	A
USGS	10338400	2015-04-02	5931.61	A	5980	A
USGS	10338400	2015-04-03	5931.64	A	6005	A
USGS	10338400	2015-04-04	5931.64	A	6005	A
USGS	10338400	2015-04-05	5931.72	A	6072	A
USGS	10338400	2015-04-06	5931.75	A	6097	A
USGS	10338400	2015-04-07	5931.80	A	6139	A
USGS	10338400	2015-04-08	5931.83	A	6164	A
USGS	10338400	2015-04-09	5931.85	A	6181	A
USGS	10338400	2015-04-10	5931.85	A	6181	A
USGS	10338400	2015-04-11	5931.83	A	6164	A
USGS	10338400	2015-04-12	5931.79	A	6130	A
USGS	10338400	2015-04-13	5931.75	A	6097	A
USGS	10338400	2015-04-14	5931.74	A	6088	A
USGS	10338400	2015-04-15	5931.70	A	6055	A
USGS	10338400	2015-04-16	5931.65	A	6013	A
USGS	10338400	2015-04-17	5931.59	A	5963	A
USGS	10338400	2015-04-18	5931.54	A	5922	A
USGS	10338400	2015-04-19	5931.49	A	5881	A
USGS	10338400	2015-04-20	5931.44	A	5840	A
USGS	10338400	2015-04-21	5931.43	A	5832	A
USGS	10338400	2015-04-22	5931.41	A	5816	A
USGS	10338400	2015-04-23	5931.43	A	5832	A
USGS	10338400	2015-04-24	5931.57	A	5946	A
USGS	10338400	2015-04-25	5931.71	A	6063	A
USGS	10338400	2015-04-26	5931.81	A	6147	A
USGS	10338400	2015-04-27	5931.87	A	6198	A
USGS	10338400	2015-04-28	5931.93	A	6250	A
USGS	10338400	2015-04-29	5931.98	A	6293	A
USGS	10338400	2015-04-30	5932.01	A	6318	A
USGS	10338400	2015-05-01	5932.04	A	6341	A
USGS	10338400	2015-05-02	5932.08	A	6373	A
USGS	10338400	2015-05-03	5932.10	A	6389	A
USGS	10338400	2015-05-04	5932.12	A	6405	A
USGS	10338400	2015-05-05	5932.14	A	6420	A
USGS	10338400	2015-05-06	5932.19	A	6460	A
USGS	10338400	2015-05-07	5932.21	A	6476	A
USGS	10338400	2015-05-08	5932.25	A	6508	A
USGS	10338400	2015-05-09	5932.26	A	6516	A
USGS	10338400	2015-05-10	5932.26	A	6516	A
USGS	10338400	2015-05-11	5932.28	A	6532	A
USGS	10338400	2015-05-12	5932.28	A	6532	A
USGS	10338400	2015-05-13	5932.29	A	6540	A
USGS	10338400	2015-05-14	5932.30	A	6548	A
USGS	10338400	2015-05-15	5932.33	A	6572	A
USGS	10338400	2015-05-16	5932.35	A	6589	A
USGS	10338400	2015-05-17	5932.39	A	6621	A
USGS	10338400	2015-05-18	5932.41	A	6637	A
USGS	10338400	2015-05-19	5932.42	A	6645	A
USGS	10338400	2015-05-20	5932.45	A	6670	A
USGS	10338400	2015-05-21	5932.48	A	6694	A
USGS	10338400	2015-05-22	5932.53	A	6735	A
USGS	10338400	2015-05-23	5932.59	A	6785	A
USGS	10338400	2015-05-24	5932.64	A	6826	A
USGS	10338400	2015-05-25	5932.68	A	6860	A
USGS	10338400	2015-05-26	5932.69	A	6868	A
USGS	10338400	2015-05-27	5932.71	A	6884	A
USGS	10338400	2015-05-28	5932.72	A	6893	A
USGS	10338400	2015-05-29	5932.72	A	6893	A
USGS	10338400	2015-05-30	5932.73	A	6901	A
USGS	10338400	2015-05-31	5932.74	A	6910	A
USGS	10338400	2015-06-01	5932.73	A	6901	A
USGS	10338400	2015-06-02	5932.73	A	6901	A
USGS	10338400	2015-06-03	5932.73	A	6901	A
USGS	10338400	2015-06-04	5932.74	A	6910	A
USGS	10338400	2015-06-05	5932.74	A	6910	A
USGS	10338400	2015-06-06	5932.74	A	6910	A
USGS	10338400	2015-06-07	5932.74	A	6910	A
USGS	10338400	2015-06-08	5932.74	A	6910	A
USGS	10338400	2015-06-09	5932.75	A	6918	A
USGS	10338400	2015-06-10	5932.82	A	6977	A
USGS	10338400	2015-06-11	5932.84	A	6994	A
USGS	10338400	2015-06-12	5932.83	A	6985	A
USGS	10338400	2015-06-13	5932.82	A	6977	A
USGS	10338400	2015-06-14	5932.81	A	6968	A
USGS	10338400	2015-06-15	5932.80	A	6960	A
USGS	10338400	2015-06-16	5932.79	A	6952	A
USGS	10338400	2015-06-17	5932.77	A	6935	A
USGS	10338400	2015-06-18	5932.76	A	6926	A
USGS	10338400	2015-06-19	5932.74	A	6910	A
USGS	10338400	2015-06-20	5932.73	A	6901	A
USGS	10338400	2015-06-21	5932.70	A	6876	A
USGS	10338400	2015-06-22	5932.68	A	6860	A
USGS	10338400	2015-06-23	5932.67	A	6851	A
USGS	10338400	2015-06-24	5932.66	A	6843	A
USGS	10338400	2015-06-25	5932.65	A	6834	A
USGS	10338400	2015-06-26	5932.64	A	6826	A
USGS	10338400	2015-06-27	5932.63	A	6818	A
USGS	10338400	2015-06-28	5932.64	A	6826	A
USGS	10338400	2015-06-29	5932.63	A	6818	A
USGS	10338400	2015-06-30	5932.61	A	6801	A
USGS	10338400	2015-07-01	5932.60	A	6793	A
USGS	10338400	2015-07-02	5932.60	A	6793	A
USGS	10338400	2015-07-03	5932.60	A	6793	A
USGS	10338400	2015-07-04	5932.60	A	6793	A
USGS	10338400	2015-07-05	5932.58	A	6777	A
USGS	10338400	2015-07-06	5932.57	A	6768	A
USGS	10338400	2015-07-07	5932.56	A	6760	A
USGS	10338400	2015-07-08	5932.55	A	6752	A
USGS	10338400	2015-07-09	5932.58	A	6777	A
USGS	10338400	2015-07-10	5932.56	A	6760	A
USGS	10338400	2015-07-11	5932.54	A	6744	A
USGS	10338400	2015-07-12	5932.52	A	6727	A
USGS	10338400	2015-07-13	5932.51	A	6719	A
USGS	10338400	2015-07-14	5932.49	A	6703	A
USGS	10338400	2015-07-15	5932.47	A	6686	A
USGS	10338400	2015-07-16	5932.47	A	6686	A
USGS	10338400	2015-07-17	5932.45	A	6670	A
USGS	10338400	2015-07-18	5932.43	A	6654	A
USGS	10338400	2015-07-19	5932.42	A	6645	A
USGS	10338400	2015-07-20	5932.40	A	6629	A
USGS	10338400	2015-07-21	5932.49	A	6703	A
USGS	10338400	2015-07-22	5932.47	A	6686	A
USGS	10338400	2015-07-23	5932.45	A	6670	A
USGS	10338400	2015-07-24	5932.43	A	6654	A
USGS	10338400	2015-07-25	5932.41	A	6637	A
USGS	10338400	2015-07-26	5932.39	A	6621	A
USGS	10338400	2015-07-27	5932.37	A	6605	A
USGS	10338400	2015-07-28	5932.36	A	6596	A
USGS	10338400	2015-07-29	5932.34	A	6580	A
USGS	10338400	2015-07-30	5932.34	A	6580	A
USGS	10338400	2015-07-31	5932.32	A	6564	A
USGS	10338400	2015-08-01	5932.31	A	6556	A
USGS	10338400	2015-08-02	5932.32	A	6564	A
USGS	10338400	2015-08-03	5932.31	A	6556	A
USGS	10338400	2015-08-04	5932.29	A	6540	A
USGS	10338400	2015-08-05	5932.27	A	6524	A
USGS	10338400	2015-08-06	5932.25	A	6508	A
USGS	10338400	2015-08-07	5932.26	A	6516	A
USGS	10338400	2015-08-08	5932.24	A	6500	A
USGS	10338400	2015-08-09	5932.22	A	6484	A
USGS	10338400	2015-08-10	5932.20	A	6468	A
USGS	10338400	2015-08-11	5932.18	A	6452	A
USGS	10338400	2015-08-12	5932.15	A	6428	A
USGS	10338400	2015-08-13	5932.13	A	6412	A
USGS	10338400	2015-08-14	5932.10	A	6389	A
USGS	10338400	2015-08-15	5932.08	A	6373	A
USGS	10338400	2015-08-16	5932.06	A	6357	A
USGS	10338400	2015-08-17	5932.04	A	6341	A
USGS	10338400	2015-08-18	5932.02	A	6326	A
USGS	10338400	2015-08-19	5932.00	A	6310	A
USGS	10338400	2015-08-20	5931.98	A	6293	A
USGS	10338400	2015-08-21	5931.95	A	6267	A
USGS	10338400	2015-08-22	5931.94	A	6258	A
USGS	10338400	2015-08-23	5931.91	A	6233	A
USGS	10338400	2015-08-24	5931.89	A	6216	A
USGS	10338400	2015-08-25	5931.86	A	6190	A
USGS	10338400	2015-08-26	5931.84	A	6173	A
USGS	10338400	2015-08-27	5931.83	A	6164	A
USGS	10338400	2015-08-28	5931.80	A	6139	A
USGS	10338400	2015-08-29	5931.75	A	6097	A
USGS	10338400	2015-08-30	5931.74	A	6088	A
USGS	10338400	2015-08-31	5931.72	A	6072	A
USGS	10338400	2015-09-01	5931.70	A	6055	A
USGS	10338400	2015-09-02	5931.67	A	6030	A
USGS	10338400	2015-09-03	5931.64	A	6005	A
USGS	10338400	2015-09-04	5931.60	A	5971	A
USGS	10338400	2015-09-05	5931.58	A	5955	A
USGS	10338400	2015-09-06	5931.56	A	5938	A
USGS	10338400	2015-09-07	5931.55	A	5930	A
USGS	10338400	2015-09-08	5931.53	A	5913	A
USGS	10338400	2015-09-09	5931.52	A	5905	A
USGS	10338400	2015-09-10	5931.51	A	5897	A
USGS	10338400	2015-09-11	5931.49	A	5881	A
USGS	10338400	2015-09-12	5931.39	A	5799	A
USGS	10338400	2015-09-13	5931.26	A	5695	A
USGS	10338400	2015-09-14	5931.09	A	5560	A
USGS	10338400	2015-09-15	5930.93	A	5431	A
USGS	10338400	2015-09-16	5930.78	A	5305	A
USGS	10338400	2015-09-17	5930.64	A	5191	A
USGS	10338400	2015-09-18	5930.51	A	5085	A
USGS	10338400	2015-09-19	5930.38	A	4982	A
USGS	10338400	2015-09-20	5930.26	A	4888	A
USGS	10338400	2015-09-21	5930.12	A	4781	A
USGS	10338400	2015-09-22	5929.96	A	4656	A
USGS	10338400	2015-09-23	5929.79	A	4514	A
USGS	10338400	2015-09-24	5929.65	A	4400	A
USGS	10338400	2015-09-25	5929.52	A	4296	A
USGS	10338400	2015-09-26	5929.41	A	4210	A
USGS	10338400	2015-09-27	5929.31	A	4132	A
USGS	10338400	2015-09-28	5929.23	A	4071	A
USGS	10338400	2015-09-29	5929.16	A	4019	A
USGS	10338400	2015-09-30	5929.11	A	3981	A
USGS	10338400	2015-10-01	5929.11	A	3981	A
USGS	10338400	2015-10-02	5929.05	A	3937	A
USGS	10338400	2015-10-03	5928.99	A	3892	A
USGS	10338400	2015-10-04	5928.94	A	3849	A
USGS	10338400	2015-10-05	5928.89	A	3807	A
USGS	10338400	2015-10-06	5928.86	A	3782	A
USGS	10338400	2015-10-07	5928.82	A	3748	A
USGS	10338400	2015-10-08	5928.80	A	3732	A
USGS	10338400	2015-10-09	5928.77	A	3707	A
USGS	10338400	2015-10-10	5928.73	A	3675	A
USGS	10338400	2015-10-11	5928.71	A	3659	A
USGS	10338400	2015-10-12	5928.69	A	3642	A
USGS	10338400	2015-10-13	5928.67	A	3626	A
