agency_cd	site_no	datetime	213922_00054_00011	213922_00054_00011_cd	213923_00054_32400	213923_00054_32400_cd
5s	15s	20d	14n	10s	14n	10s
USGS	11416660	2015-06-15			101.0	A
USGS	11416660	2015-06-16			100.0	A
USGS	11416660	2015-06-17			99.00	A
USGS	11416660	2015-06-18			98.00	A
USGS	11416660	2015-06-19			97.00	A
USGS	11416660	2015-06-20			96.00	A
USGS	11416660	2015-06-21			95.00	A
USGS	11416660	2015-06-22			94.00	A
USGS	11416660	2015-06-23			93.00	A
USGS	11416660	2015-06-24			91.00	A
USGS	11416660	2015-06-25			90.00	A
USGS	11416660	2015-06-26			89.00	A
USGS	11416660	2015-06-27			88.00	A
USGS	11416660	2015-06-28			87.00	A
USGS	11416660	2015-06-29			86.00	A
USGS	11416660	2015-06-30			86.00	A
USGS	11416660	2015-07-01			85.00	A
USGS	11416660	2015-07-02			84.00	A
USGS	11416660	2015-07-03			84.00	A
USGS	11416660	2015-07-04			82.00	A
USGS	11416660	2015-07-05			81.00	A
USGS	11416660	2015-07-06			80.00	A
USGS	11416660	2015-07-07			79.00	A
USGS	11416660	2015-07-08			78.00	A
USGS	11416660	2015-07-09			78.00	A
USGS	11416660	2015-07-10			79.00	A
USGS	11416660	2015-07-11			78.00	A
USGS	11416660	2015-07-12			78.00	A
USGS	11416660	2015-07-13			78.00	A
USGS	11416660	2015-07-14			77.00	A
USGS	11416660	2015-07-15			76.00	A
USGS	11416660	2015-07-16			75.00	A
USGS	11416660	2015-07-17			74.00	A
USGS	11416660	2015-07-18			73.00	A
USGS	11416660	2015-07-19			72.00	A
USGS	11416660	2015-07-20			71.00	A
USGS	11416660	2015-07-21			70.00	A
USGS	11416660	2015-07-22			69.00	A
USGS	11416660	2015-07-23			68.00	A
USGS	11416660	2015-07-24			67.00	A
USGS	11416660	2015-07-25			65.00	A
USGS	11416660	2015-07-26			64.00	A
USGS	11416660	2015-07-27			63.00	A
USGS	11416660	2015-07-28			62.00	A
USGS	11416660	2015-07-29			61.00	A
USGS	11416660	2015-07-30			59.00	A
USGS	11416660	2015-07-31			58.00	A
USGS	11416660	2015-08-01			56.00	A
USGS	11416660	2015-08-02			55.00	A
USGS	11416660	2015-08-03			54.00	A
USGS	11416660	2015-08-04			53.00	A
USGS	11416660	2015-08-05			52.00	A
USGS	11416660	2015-08-06			52.00	A
USGS	11416660	2015-08-07			52.00	A
USGS	11416660	2015-08-08			52.00	A
USGS	11416660	2015-08-09			51.00	A
USGS	11416660	2015-08-10			51.00	A
USGS	11416660	2015-08-11			50.00	A
USGS	11416660	2015-08-12			49.00	A
USGS	11416660	2015-08-13			48.00	A
USGS	11416660	2015-08-14			47.00	A
USGS	11416660	2015-08-15			46.00	A
USGS	11416660	2015-08-16			45.00	A
USGS	11416660	2015-08-17			44.00	A
USGS	11416660	2015-08-18			44.00	A
USGS	11416660	2015-08-19			43.00	A
USGS	11416660	2015-08-20			42.00	A
USGS	11416660	2015-08-21			41.00	A
USGS	11416660	2015-08-22			40.00	A
USGS	11416660	2015-08-23			39.00	A
USGS	11416660	2015-08-24			38.00	A
USGS	11416660	2015-08-25			37.00	A
USGS	11416660	2015-08-26			36.00	A
USGS	11416660	2015-08-27			36.00	A
USGS	11416660	2015-08-28			35.00	A
USGS	11416660	2015-08-29			34.00	A
USGS	11416660	2015-08-30			33.00	A
USGS	11416660	2015-08-31			33.00	A
USGS	11416660	2015-09-01			33.00	A
USGS	11416660	2015-09-02			32.00	A
USGS	11416660	2015-09-03			32.00	A
USGS	11416660	2015-09-04			32.00	A
USGS	11416660	2015-09-05			31.00	A
USGS	11416660	2015-09-06			32.00	A
USGS	11416660	2015-09-07			32.00	A
USGS	11416660	2015-09-08			31.00	A
USGS	11416660	2015-09-09			31.00	A
USGS	11416660	2015-09-10			30.00	A
USGS	11416660	2015-09-11			29.00	A
USGS	11416660	2015-09-12			29.00	A
USGS	11416660	2015-09-13			29.00	A
USGS	11416660	2015-09-14			28.00	A
USGS	11416660	2015-09-15			27.00	A
USGS	11416660	2015-09-16			27.00	A
USGS	11416660	2015-09-17			26.00	A
USGS	11416660	2015-09-18			25.00	A
USGS	11416660	2015-09-19			25.00	A
USGS	11416660	2015-09-20			24.00	A
USGS	11416660	2015-09-21			23.00	A
USGS	11416660	2015-09-22			23.00	A
USGS	11416660	2015-09-23			22.00	A
USGS	11416660	2015-09-24			21.00	A
USGS	11416660	2015-09-25			21.00	A
USGS	11416660	2015-09-26			20.00	A
USGS	11416660	2015-09-27			19.00	A
USGS	11416660	2015-09-28			19.00	A
USGS	11416660	2015-09-29			18.00	A
USGS	11416660	2015-09-30			18.00	A
USGS	11416660	2015-10-01			19.00	A
USGS	11416660	2015-10-02			19.00	A
USGS	11416660	2015-10-03			19.00	A
USGS	11416660	2015-10-04			18.00	A
USGS	11416660	2015-10-05			17.00	A
USGS	11416660	2015-10-06			17.00	A
USGS	11416660	2015-10-07			16.00	A
USGS	11416660	2015-10-08			16.00	A
USGS	11416660	2015-10-09			15.00	A
USGS	11416660	2015-10-10			15.00	A
USGS	11416660	2015-10-11			14.00	A
USGS	11416660	2015-10-12			14.00	A
USGS	11416660	2015-10-13			13.00	A
USGS	11416660	2015-10-14			13.00	A
USGS	11416660	2015-10-15			13.00	A
USGS	11416660	2015-10-16			13.00	A
USGS	11416660	2015-10-17			13.00	A
USGS	11416660	2015-10-18			13.00	A
USGS	11416660	2015-10-19			12.00	A
USGS	11416660	2015-10-20			12.00	A
USGS	11416660	2015-10-21			12.00	A
USGS	11416660	2015-10-22			11.00	A
USGS	11416660	2015-10-23			11.00	A
USGS	11416660	2015-10-24			9.70	A
USGS	11416660	2015-10-25			8.30	A
USGS	11416660	2015-10-26			7.90	A
USGS	11416660	2015-10-27			7.60	A
USGS	11416660	2015-10-28			7.80	A
USGS	11416660	2015-10-29			7.90	A
USGS	11416660	2015-10-30			7.20	A
USGS	11416660	2015-10-31			6.70	A
USGS	11416660	2015-11-01			7.90	A
USGS	11416660	2015-11-02			13.00	A
USGS	11416660	2015-11-03			12.00	A
USGS	11416660	2015-11-04			12.00	A
USGS	11416660	2015-11-05			12.00	A
USGS	11416660	2015-11-06			12.00	A
USGS	11416660	2015-11-07			11.00	A
USGS	11416660	2015-11-08			11.00	A
USGS	11416660	2015-11-09			12.00	A
USGS	11416660	2015-11-10			12.00	A
USGS	11416660	2015-11-11				
USGS	11416660	2015-11-12				
USGS	11416660	2015-11-13				
USGS	11416660	2015-11-14				
USGS	11416660	2015-11-15				
USGS	11416660	2015-11-16				
USGS	11416660	2015-11-17				
USGS	11416660	2015-11-18				
USGS	11416660	2015-11-19				
USGS	11416660	2015-11-20				
USGS	11416660	2015-11-21				
USGS	11416660	2015-11-22				
USGS	11416660	2015-11-23				
USGS	11416660	2015-11-24				
USGS	11416660	2015-11-25				
USGS	11416660	2015-11-26				
USGS	11416660	2015-11-27				
USGS	11416660	2015-11-28				
USGS	11416660	2015-11-29				
USGS	11416660	2015-11-30				
USGS	11416660	2015-12-01				
USGS	11416660	2015-12-02				
USGS	11416660	2015-12-03				
USGS	11416660	2015-12-04				
USGS	11416660	2015-12-05				
USGS	11416660	2015-12-06				
USGS	11416660	2015-12-07				
USGS	11416660	2015-12-08				
USGS	11416660	2015-12-09				
USGS	11416660	2015-12-10				
USGS	11416660	2015-12-11				
USGS	11416660	2015-12-12				
USGS	11416660	2015-12-13				
USGS	11416660	2015-12-14				
USGS	11416660	2015-12-15				
USGS	11416660	2015-12-16				
USGS	11416660	2015-12-17				
USGS	11416660	2015-12-18				
USGS	11416660	2015-12-19				
USGS	11416660	2015-12-20				
USGS	11416660	2015-12-21				
USGS	11416660	2015-12-22				
USGS	11416660	2015-12-23				
USGS	11416660	2015-12-24				
USGS	11416660	2015-12-25				
USGS	11416660	2015-12-26				
USGS	11416660	2015-12-27				
USGS	11416660	2015-12-28				
USGS	11416660	2015-12-29				
USGS	11416660	2015-12-30				
USGS	11416660	2015-12-31				
USGS	11416660	2016-01-01				
USGS	11416660	2016-01-02				
USGS	11416660	2016-01-03				
USGS	11416660	2016-01-04				
USGS	11416660	2016-01-05				
USGS	11416660	2016-01-06				
USGS	11416660	2016-01-07				
USGS	11416660	2016-01-08				
USGS	11416660	2016-01-09				
USGS	11416660	2016-01-10				
USGS	11416660	2016-01-11				
USGS	11416660	2016-01-12				
USGS	11416660	2016-01-13				
USGS	11416660	2016-01-14				
USGS	11416660	2016-01-15				
USGS	11416660	2016-01-16				
USGS	11416660	2016-01-17				
USGS	11416660	2016-01-18				
USGS	11416660	2016-01-19				
USGS	11416660	2016-01-20				
USGS	11416660	2016-01-21				
USGS	11416660	2016-01-22				
USGS	11416660	2016-01-23				
USGS	11416660	2016-01-24				
USGS	11416660	2016-01-25				
USGS	11416660	2016-01-26				
USGS	11416660	2016-01-27				
USGS	11416660	2016-01-28				
USGS	11416660	2016-01-29				
USGS	11416660	2016-01-30				
USGS	11416660	2016-01-31				
USGS	11416660	2016-02-01				
USGS	11416660	2016-02-02				
USGS	11416660	2016-02-03				
USGS	11416660	2016-02-04				
USGS	11416660	2016-02-05				
USGS	11416660	2016-02-06				
USGS	11416660	2016-02-07				
USGS	11416660	2016-02-08				
USGS	11416660	2016-02-09				
USGS	11416660	2016-02-10				
USGS	11416660	2016-02-11				
USGS	11416660	2016-02-12				
USGS	11416660	2016-02-13				
USGS	11416660	2016-02-14				
USGS	11416660	2016-02-15				
USGS	11416660	2016-02-16				
USGS	11416660	2016-02-17				
USGS	11416660	2016-02-18				
USGS	11416660	2016-02-19				
USGS	11416660	2016-02-20				
USGS	11416660	2016-02-21				
USGS	11416660	2016-02-22				
USGS	11416660	2016-02-23				
USGS	11416660	2016-02-24				
USGS	11416660	2016-02-25				
USGS	11416660	2016-02-26				
USGS	11416660	2016-02-27				
USGS	11416660	2016-02-28				
USGS	11416660	2016-02-29				
USGS	11416660	2016-03-01				
USGS	11416660	2016-03-02				
USGS	11416660	2016-03-03				
USGS	11416660	2016-03-04				
USGS	11416660	2016-03-05				
USGS	11416660	2016-03-06				
USGS	11416660	2016-03-07				
USGS	11416660	2016-03-08				
USGS	11416660	2016-03-09				
USGS	11416660	2016-03-10				
USGS	11416660	2016-03-11				
USGS	11416660	2016-03-12				
USGS	11416660	2016-03-13				
USGS	11416660	2016-03-14				
USGS	11416660	2016-03-15				
USGS	11416660	2016-03-16				
USGS	11416660	2016-03-17				
USGS	11416660	2016-03-18				
USGS	11416660	2016-03-19				
USGS	11416660	2016-03-20				
USGS	11416660	2016-03-21				
USGS	11416660	2016-03-22				
USGS	11416660	2016-03-23				
USGS	11416660	2016-03-24				
USGS	11416660	2016-03-25				
USGS	11416660	2016-03-26				
USGS	11416660	2016-03-27				
USGS	11416660	2016-03-28				
USGS	11416660	2016-03-29				
USGS	11416660	2016-03-30				
USGS	11416660	2016-03-31				
USGS	11416660	2016-04-01				
USGS	11416660	2016-04-02				
USGS	11416660	2016-04-03				
USGS	11416660	2016-04-04				
USGS	11416660	2016-04-05				
USGS	11416660	2016-04-06				
USGS	11416660	2016-04-07				
USGS	11416660	2016-04-08				
USGS	11416660	2016-04-09				
USGS	11416660	2016-04-10				
USGS	11416660	2016-04-11				
USGS	11416660	2016-04-12				
USGS	11416660	2016-04-13				
USGS	11416660	2016-04-14				
USGS	11416660	2016-04-15				
USGS	11416660	2016-04-16				
USGS	11416660	2016-04-17				
USGS	11416660	2016-04-18				
USGS	11416660	2016-04-19				
USGS	11416660	2016-04-20				
USGS	11416660	2016-04-21				
USGS	11416660	2016-04-22				
USGS	11416660	2016-04-23				
USGS	11416660	2016-04-24				
USGS	11416660	2016-04-25				
USGS	11416660	2016-04-26				
USGS	11416660	2016-04-27				
USGS	11416660	2016-04-28				
USGS	11416660	2016-04-29				
USGS	11416660	2016-04-30				
USGS	11416660	2016-05-01				
USGS	11416660	2016-05-02				
USGS	11416660	2016-05-03				
USGS	11416660	2016-05-04				
USGS	11416660	2016-05-05				
USGS	11416660	2016-05-06				
USGS	11416660	2016-05-07				
USGS	11416660	2016-05-08				
USGS	11416660	2016-05-09				
USGS	11416660	2016-05-10				
USGS	11416660	2016-05-11				
USGS	11416660	2016-05-12				
USGS	11416660	2016-05-13				
USGS	11416660	2016-05-14				
USGS	11416660	2016-05-15				
USGS	11416660	2016-05-16				
USGS	11416660	2016-05-17				
USGS	11416660	2016-05-18			111.0	A
USGS	11416660	2016-05-19			111.0	A
USGS	11416660	2016-05-20			112.0	A
USGS	11416660	2016-05-21			112.0	A
USGS	11416660	2016-05-22			112.0	A:e
USGS	11416660	2016-05-23			112.0	A:e
USGS	11416660	2016-05-24			112.0	A:e
USGS	11416660	2016-05-25			112.0	A:e
USGS	11416660	2016-05-26			112.0	A:e
USGS	11416660	2016-05-27			112.0	A:e
USGS	11416660	2016-05-28			112.0	A:e
USGS	11416660	2016-05-29			112.0	A:e
USGS	11416660	2016-05-30			112.0	A:e
USGS	11416660	2016-05-31			112.0	A:e
USGS	11416660	2016-06-01			112.0	A:e
USGS	11416660	2016-06-02			113.0	A:e
USGS	11416660	2016-06-03			113.0	A:e
USGS	11416660	2016-06-04			113.0	A:e
USGS	11416660	2016-06-05			113.0	A:e
USGS	11416660	2016-06-06			113.0	A:e
USGS	11416660	2016-06-07			113.0	A:e
USGS	11416660	2016-06-08			113.0	A
USGS	11416660	2016-06-09			113.0	A
USGS	11416660	2016-06-10			112.0	A
USGS	11416660	2016-06-11			112.0	A
USGS	11416660	2016-06-12			112.0	A
USGS	11416660	2016-06-13			112.0	A
USGS	11416660	2016-06-14			112.0	A
USGS	11416660	2016-06-15			112.0	A
USGS	11416660	2016-06-16			112.0	A
USGS	11416660	2016-06-17			112.0	A
USGS	11416660	2016-06-18			112.0	A
USGS	11416660	2016-06-19			112.0	A
USGS	11416660	2016-06-20			111.0	A
USGS	11416660	2016-06-21			111.0	A
USGS	11416660	2016-06-22			110.0	A
USGS	11416660	2016-06-23			110.0	A
USGS	11416660	2016-06-24			109.0	A
USGS	11416660	2016-06-25			108.0	A
USGS	11416660	2016-06-26			107.0	A
USGS	11416660	2016-06-27			107.0	A
USGS	11416660	2016-06-28			106.0	A
USGS	11416660	2016-06-29			105.0	A
USGS	11416660	2016-06-30			104.0	A
USGS	11416660	2016-07-01			103.0	A
USGS	11416660	2016-07-02			102.0	A
USGS	11416660	2016-07-03			101.0	A
USGS	11416660	2016-07-04			100.0	A
USGS	11416660	2016-07-05			99.00	A
USGS	11416660	2016-07-06			98.00	A
USGS	11416660	2016-07-07			97.00	A
USGS	11416660	2016-07-08			96.00	A
USGS	11416660	2016-07-09			95.00	A
USGS	11416660	2016-07-10			94.00	A
USGS	11416660	2016-07-11			94.00	A
USGS	11416660	2016-07-12			93.00	A
USGS	11416660	2016-07-13			92.00	A
USGS	11416660	2016-07-14			91.00	A
USGS	11416660	2016-07-15			90.00	A
USGS	11416660	2016-07-16			87.00	A
USGS	11416660	2016-07-17			84.00	A
USGS	11416660	2016-07-18			83.00	A
USGS	11416660	2016-07-19			82.00	A
USGS	11416660	2016-07-20			81.00	A
USGS	11416660	2016-07-21			80.00	A
USGS	11416660	2016-07-22			79.00	A
USGS	11416660	2016-07-23			78.00	A
USGS	11416660	2016-07-24			78.00	A
USGS	11416660	2016-07-25			77.00	A
USGS	11416660	2016-07-26			76.00	A
USGS	11416660	2016-07-27			75.00	A
USGS	11416660	2016-07-28			74.00	A
USGS	11416660	2016-07-29			74.00	A
USGS	11416660	2016-07-30			74.00	A
USGS	11416660	2016-07-31			74.00	A
USGS	11416660	2016-08-01			74.00	A
USGS	11416660	2016-08-02			74.00	A
USGS	11416660	2016-08-03			73.00	A
USGS	11416660	2016-08-04			73.00	A
USGS	11416660	2016-08-05			73.00	A
USGS	11416660	2016-08-06			73.00	A
USGS	11416660	2016-08-07			73.00	A
USGS	11416660	2016-08-08			72.00	A
USGS	11416660	2016-08-09			72.00	A
USGS	11416660	2016-08-10			72.00	A
USGS	11416660	2016-08-11			71.00	A
USGS	11416660	2016-08-12			71.00	A
USGS	11416660	2016-08-13			70.00	A
USGS	11416660	2016-08-14			69.00	A
USGS	11416660	2016-08-15			68.00	A
USGS	11416660	2016-08-16			67.00	A
USGS	11416660	2016-08-17			66.00	A
USGS	11416660	2016-08-18			65.00	A
USGS	11416660	2016-08-19			64.00	A
USGS	11416660	2016-08-20			64.00	A
USGS	11416660	2016-08-21			63.00	A
USGS	11416660	2016-08-22			62.00	A
USGS	11416660	2016-08-23			62.00	A
USGS	11416660	2016-08-24			61.00	A
USGS	11416660	2016-08-25			60.00	A
USGS	11416660	2016-08-26			59.00	A
USGS	11416660	2016-08-27			58.00	A
USGS	11416660	2016-08-28			57.00	A
USGS	11416660	2016-08-29			57.00	A
USGS	11416660	2016-08-30			56.00	A
USGS	11416660	2016-08-31			55.00	A
USGS	11416660	2016-09-01			54.00	A
USGS	11416660	2016-09-02			53.00	A
USGS	11416660	2016-09-03			52.00	A
USGS	11416660	2016-09-04			51.00	A
USGS	11416660	2016-09-05			51.00	A
USGS	11416660	2016-09-06			50.00	A
USGS	11416660	2016-09-07			49.00	A
USGS	11416660	2016-09-08			48.00	A
USGS	11416660	2016-09-09			47.00	A
USGS	11416660	2016-09-10			47.00	A
USGS	11416660	2016-09-11			46.00	A
USGS	11416660	2016-09-12			45.00	A
USGS	11416660	2016-09-13			45.00	A
USGS	11416660	2016-09-14			44.00	A
USGS	11416660	2016-09-15			43.00	A
USGS	11416660	2016-09-16			43.00	A
USGS	11416660	2016-09-17			42.00	A
USGS	11416660	2016-09-18			41.00	A
USGS	11416660	2016-09-19			41.00	A
USGS	11416660	2016-09-20			40.00	A
USGS	11416660	2016-09-21			39.00	A
USGS	11416660	2016-09-22			38.00	A
USGS	11416660	2016-09-23			38.00	A
USGS	11416660	2016-09-24			37.00	A
USGS	11416660	2016-09-25			36.00	A
USGS	11416660	2016-09-26			35.00	A
USGS	11416660	2016-09-27			35.00	A
USGS	11416660	2016-09-28			34.00	A
USGS	11416660	2016-09-29			34.00	A
USGS	11416660	2016-09-30			33.00	A
USGS	11416660	2016-10-01			32.00	A
USGS	11416660	2016-10-02			32.00	A
USGS	11416660	2016-10-03			32.00	A
USGS	11416660	2016-10-04			31.00	A
USGS	11416660	2016-10-05			31.00	A
USGS	11416660	2016-10-06			30.00	A
USGS	11416660	2016-10-07			30.00	A
USGS	11416660	2016-10-08			29.00	A
USGS	11416660	2016-10-09			29.00	A
USGS	11416660	2016-10-10			28.00	A
USGS	11416660	2016-10-11			28.00	A
USGS	11416660	2016-10-12			27.00	A
USGS	11416660	2016-10-13			27.00	A
USGS	11416660	2016-10-14			28.00	A
USGS	11416660	2016-10-15			31.00	A
USGS	11416660	2016-10-16			37.00	A
USGS	11416660	2016-10-17			47.00	A
USGS	11416660	2016-10-18			51.00	A
USGS	11416660	2016-10-19			53.00	A
USGS	11416660	2016-10-20			55.00	A
USGS	11416660	2016-10-21			57.00	A
USGS	11416660	2016-10-22			58.00	A
USGS	11416660	2016-10-23			58.00	A
USGS	11416660	2016-10-24			59.00	A
USGS	11416660	2016-10-25			62.00	A
USGS	11416660	2016-10-26			64.00	A
USGS	11416660	2016-10-27			65.00	A
USGS	11416660	2016-10-28			74.00	A
USGS	11416660	2016-10-29			84.00	A
USGS	11416660	2016-10-30			93.00	A
USGS	11416660	2016-10-31			104.0	A
USGS	11416660	2016-11-01			110.0	A
USGS	11416660	2016-11-02			113.0	A
USGS	11416660	2016-11-03			113.0	A
USGS	11416660	2016-11-04			113.0	A
USGS	11416660	2016-11-05			113.0	A
USGS	11416660	2016-11-06			113.0	A
USGS	11416660	2016-11-07			113.0	A
USGS	11416660	2016-11-08			113.0	A
USGS	11416660	2016-11-09			113.0	A
USGS	11416660	2016-11-10			113.0	A
USGS	11416660	2016-11-11			113.0	A
USGS	11416660	2016-11-12			111.0	A
USGS	11416660	2016-11-13			110.0	A
USGS	11416660	2016-11-14				
USGS	11416660	2016-11-15				
USGS	11416660	2016-11-16				
USGS	11416660	2016-11-17				
USGS	11416660	2016-11-18				
USGS	11416660	2016-11-19				
USGS	11416660	2016-11-20				
USGS	11416660	2016-11-21				
USGS	11416660	2016-11-22				
USGS	11416660	2016-11-23				
USGS	11416660	2016-11-24				
USGS	11416660	2016-11-25				
USGS	11416660	2016-11-26				
USGS	11416660	2016-11-27				
USGS	11416660	2016-11-28				
USGS	11416660	2016-11-29				
USGS	11416660	2016-11-30				
USGS	11416660	2016-12-01				
USGS	11416660	2016-12-02				
USGS	11416660	2016-12-03				
USGS	11416660	2016-12-04				
USGS	11416660	2016-12-05				
USGS	11416660	2016-12-06				
USGS	11416660	2016-12-07				
USGS	11416660	2016-12-08				
USGS	11416660	2016-12-09				
USGS	11416660	2016-12-10				
USGS	11416660	2016-12-11				
USGS	11416660	2016-12-12				
USGS	11416660	2016-12-13				
USGS	11416660	2016-12-14				
USGS	11416660	2016-12-15				
USGS	11416660	2016-12-16				
USGS	11416660	2016-12-17				
USGS	11416660	2016-12-18				
USGS	11416660	2016-12-19				
USGS	11416660	2016-12-20				
USGS	11416660	2016-12-21				
USGS	11416660	2016-12-22				
USGS	11416660	2016-12-23				
USGS	11416660	2016-12-24				
USGS	11416660	2016-12-25				
USGS	11416660	2016-12-26				
USGS	11416660	2016-12-27				
USGS	11416660	2016-12-28				
USGS	11416660	2016-12-29				
USGS	11416660	2016-12-30				
USGS	11416660	2016-12-31				
USGS	11416660	2017-01-01				
USGS	11416660	2017-01-02				
USGS	11416660	2017-01-03				
USGS	11416660	2017-01-04				
USGS	11416660	2017-01-05				
USGS	11416660	2017-01-06				
USGS	11416660	2017-01-07				
USGS	11416660	2017-01-08				
USGS	11416660	2017-01-09				
USGS	11416660	2017-01-10				
USGS	11416660	2017-01-11				
USGS	11416660	2017-01-12				
USGS	11416660	2017-01-13				
USGS	11416660	2017-01-14				
USGS	11416660	2017-01-15				
USGS	11416660	2017-01-16				
USGS	11416660	2017-01-17				
USGS	11416660	2017-01-18				
USGS	11416660	2017-01-19				
USGS	11416660	2017-01-20				
USGS	11416660	2017-01-21				
USGS	11416660	2017-01-22				
USGS	11416660	2017-01-23				
USGS	11416660	2017-01-24				
USGS	11416660	2017-01-25				
USGS	11416660	2017-01-26				
USGS	11416660	2017-01-27				
USGS	11416660	2017-01-28				
USGS	11416660	2017-01-29				
USGS	11416660	2017-01-30				
USGS	11416660	2017-01-31				
USGS	11416660	2017-02-01				
USGS	11416660	2017-02-02				
USGS	11416660	2017-02-03				
USGS	11416660	2017-02-04				
USGS	11416660	2017-02-05				
USGS	11416660	2017-02-06				
USGS	11416660	2017-02-07				
USGS	11416660	2017-02-08				
USGS	11416660	2017-02-09				
USGS	11416660	2017-02-10				
USGS	11416660	2017-02-11				
USGS	11416660	2017-02-12				
USGS	11416660	2017-02-13				
USGS	11416660	2017-02-14				
USGS	11416660	2017-02-15				
USGS	11416660	2017-02-16				
USGS	11416660	2017-02-17				
USGS	11416660	2017-02-18				
USGS	11416660	2017-02-19				
USGS	11416660	2017-02-20				
USGS	11416660	2017-02-21				
USGS	11416660	2017-02-22				
USGS	11416660	2017-02-23				
USGS	11416660	2017-02-24				
USGS	11416660	2017-02-25				
USGS	11416660	2017-02-26				
USGS	11416660	2017-02-27				
USGS	11416660	2017-02-28				
USGS	11416660	2017-03-01				
USGS	11416660	2017-03-02				
USGS	11416660	2017-03-03				
USGS	11416660	2017-03-04				
USGS	11416660	2017-03-05				
USGS	11416660	2017-03-06				
USGS	11416660	2017-03-07				
USGS	11416660	2017-03-08				
USGS	11416660	2017-03-09				
USGS	11416660	2017-03-10				
USGS	11416660	2017-03-11				
USGS	11416660	2017-03-12				
USGS	11416660	2017-03-13				
USGS	11416660	2017-03-14				
USGS	11416660	2017-03-15				
USGS	11416660	2017-03-16				
USGS	11416660	2017-03-17				
USGS	11416660	2017-03-18				
USGS	11416660	2017-03-19				
USGS	11416660	2017-03-20				
USGS	11416660	2017-03-21				
USGS	11416660	2017-03-22				
USGS	11416660	2017-03-23				
USGS	11416660	2017-03-24				
USGS	11416660	2017-03-25				
USGS	11416660	2017-03-26				
USGS	11416660	2017-03-27				
USGS	11416660	2017-03-28				
USGS	11416660	2017-03-29				
USGS	11416660	2017-03-30				
USGS	11416660	2017-03-31				
USGS	11416660	2017-04-01				
USGS	11416660	2017-04-02				
USGS	11416660	2017-04-03				
USGS	11416660	2017-04-04				
USGS	11416660	2017-04-05				
USGS	11416660	2017-04-06				
USGS	11416660	2017-04-07				
USGS	11416660	2017-04-08				
USGS	11416660	2017-04-09				
USGS	11416660	2017-04-10				
USGS	11416660	2017-04-11				
USGS	11416660	2017-04-12				
USGS	11416660	2017-04-13				
USGS	11416660	2017-04-14				
USGS	11416660	2017-04-15				
USGS	11416660	2017-04-16				
USGS	11416660	2017-04-17				
USGS	11416660	2017-04-18				
USGS	11416660	2017-04-19				
USGS	11416660	2017-04-20				
USGS	11416660	2017-04-21				
USGS	11416660	2017-04-22				
USGS	11416660	2017-04-23				
USGS	11416660	2017-04-24				
USGS	11416660	2017-04-25				
USGS	11416660	2017-04-26				
USGS	11416660	2017-04-27				
USGS	11416660	2017-04-28				
USGS	11416660	2017-04-29				
USGS	11416660	2017-04-30				
USGS	11416660	2017-05-01				
USGS	11416660	2017-05-02				
USGS	11416660	2017-05-03				
USGS	11416660	2017-05-04				
USGS	11416660	2017-05-05				
USGS	11416660	2017-05-06				
USGS	11416660	2017-05-07				
USGS	11416660	2017-05-08				
USGS	11416660	2017-05-09				
USGS	11416660	2017-05-10				
USGS	11416660	2017-05-11				
USGS	11416660	2017-05-12				
USGS	11416660	2017-05-13				
USGS	11416660	2017-05-14				
USGS	11416660	2017-05-15				
USGS	11416660	2017-05-16				
USGS	11416660	2017-05-17				
USGS	11416660	2017-05-18				
USGS	11416660	2017-05-19				
USGS	11416660	2017-05-20				
USGS	11416660	2017-05-21				
USGS	11416660	2017-05-22				
USGS	11416660	2017-05-23				
USGS	11416660	2017-05-24				
USGS	11416660	2017-05-25				
USGS	11416660	2017-05-26				
USGS	11416660	2017-05-27				
USGS	11416660	2017-05-28				
USGS	11416660	2017-05-29				
USGS	11416660	2017-05-30				
USGS	11416660	2017-05-31				
USGS	11416660	2017-06-01				
USGS	11416660	2017-06-02				
USGS	11416660	2017-06-03				
USGS	11416660	2017-06-04				
USGS	11416660	2017-06-05				
USGS	11416660	2017-06-06				
USGS	11416660	2017-06-07				
USGS	11416660	2017-06-08				
USGS	11416660	2017-06-09				
USGS	11416660	2017-06-10				
USGS	11416660	2017-06-11				
USGS	11416660	2017-06-12				
USGS	11416660	2017-06-13				
USGS	11416660	2017-06-14				
USGS	11416660	2017-06-15				
USGS	11416660	2017-06-16				
USGS	11416660	2017-06-17				
USGS	11416660	2017-06-18				
USGS	11416660	2017-06-19				
USGS	11416660	2017-06-20				
USGS	11416660	2017-06-21				
USGS	11416660	2017-06-22				
USGS	11416660	2017-06-23			111.0	A
USGS	11416660	2017-06-24			110.0	A
USGS	11416660	2017-06-25			110.0	A
USGS	11416660	2017-06-26			110.0	A
USGS	11416660	2017-06-27			110.0	A
USGS	11416660	2017-06-28			110.0	A
USGS	11416660	2017-06-29			110.0	A
USGS	11416660	2017-06-30			110.0	A
USGS	11416660	2017-07-01			110.0	A
USGS	11416660	2017-07-02			110.0	A
USGS	11416660	2017-07-03			110.0	A
USGS	11416660	2017-07-04			110.0	A
USGS	11416660	2017-07-05			109.0	A
USGS	11416660	2017-07-06			109.0	A
USGS	11416660	2017-07-07			109.0	A
USGS	11416660	2017-07-08			109.0	A
USGS	11416660	2017-07-09			109.0	A
USGS	11416660	2017-07-10			108.0	A
USGS	11416660	2017-07-11			107.0	A
USGS	11416660	2017-07-12			106.0	A
